04023,2010,2.60
04023,04/2010,2.78
04023,04/2011,3.59
04025,2009,2.08
04025,2010,2.66
04025,04/2010,2.89
04025,04/2011,3.61
04027,2009,2.15
04027,2010,2.73
04027,04/2010,2.87
04027,04/2011,3.74
05001,2009,2.19
05001,2010,2.56
05001,04/2010,2.70
05001,04/2011,3.61
05003,2009,2.19
05003,2010,2.56
05003,04/2010,2.70
05003,04/2011,3.61
05005,2009,2.20
05005,2010,2.61
05005,04/2010,2.73
05005,04/2011,3.70
05007,2009,2.18
05007,2010,2.52
05007,04/2010,2.69
05007,04/2011,3.65
05009,2009,2.19
05009,2010,2.64
05009,04/2010,2.74
05009,04/2011,3.67
05011,2009,2.10
05011,2010,2.56
05011,04/2010,2.70
05011,04/2011,3.64
05013,2009,2.19
05013,2010,2.56
05013,04/2010,2.76
05013,04/2011,3.64
05015,2009,2.21
05015,2010,2.66
05015,04/2010,2.80
05015,04/2011,3.73
05017,2009,2.19
05017,2010,2.56
05017,04/2010,2.70
05017,04/2011,3.70
05019,2009,2.28
05019,2010,2.65
05019,04/2010,2.75
05019,04/2011,3.66
05021,2009,2.15
05021,2010,2.52
05021,04/2010,2.75
05021,04/2011,3.66
05023,2009,2.19
05023,2010,2.68
05023,04/2010,2.85
05023,04/2011,3.64
05025,2009,2.19
05025,2010,2.56
05025,04/2010,2.70
05025,04/2011,3.64
05027,2009,2.22
05027,2010,2.72
05027,04/2010,2.86
05027,04/2011,3.68
05029,2009,2.13
05029,2010,2.59
05029,04/2010,2.72
05029,04/2011,3.65
05031,2009,2.21
05031,2010,2.55
05031,04/2010,2.69
05031,04/2011,3.62
05033,2009,2.23
05033,2010,2.61
05033,04/2010,2.68
05033,04/2011,3.67
05035,2009,2.12
05035,2010,2.55
05035,04/2010,2.68
05035,04/2011,3.61
05037,2009,2.19
05037,2010,2.60
05037,04/2010,2.70
05037,04/2011,3.64
05039,2009,2.12
05039,2010,2.63
05039,04/2010,2.80
05039,04/2011,3.61
05041,2009,2.19
05041,2010,2.64
05041,04/2010,2.79
05041,04/2011,3.67
05043,2009,2.14
05043,2010,2.54
05043,04/2010,2.64
05043,04/2011,3.63
05045,2009,2.12
05045,2010,2.56
05045,04/2010,2.70
05045,04/2011,3.63
05047,2009,2.40
05047,2010,2.59
05047,04/2010,2.75
05047,04/2011,3.69
05049,2009,2.16
05049,2010,2.60
05049,04/2010,2.70
05049,04/2011,3.71
05051,2009,2.21
05051,2010,2.49
05051,04/2010,2.63
05051,04/2011,3.63
05053,2009,2.12
05053,2010,2.58
05053,04/2010,2.67
05053,04/2011,3.63
05055,2009,2.20
05055,2010,2.59
05055,04/2010,2.71
05055,04/2011,3.63
05057,2009,2.19
05057,2010,2.54
05057,04/2010,2.68
05057,04/2011,3.64
05059,2009,2.19
05059,2010,2.54
05059,04/2010,2.63
05059,04/2011,3.60
05061,2009,2.20
05061,2010,2.56
05061,04/2010,2.76
05061,04/2011,3.68
05063,2009,2.24
05063,2010,2.61
05063,04/2010,2.75
05063,04/2011,3.66
05065,2009,2.06
05065,2010,2.56
05065,04/2010,2.70
05065,04/2011,3.64
05067,2009,2.27
05067,2010,2.60
05067,04/2010,2.75
05067,04/2011,3.66
05069,2009,2.16
05069,2010,2.60
05069,04/2010,2.71
05069,04/2011,3.62
05071,2009,2.19
05071,2010,2.56
05071,04/2010,2.70
05071,04/2011,3.63
05073,2009,2.19
05073,2010,2.56
05073,04/2010,2.70
05073,04/2011,3.64
05075,2009,2.06
05075,2010,2.56
05075,04/2010,2.70
05075,04/2011,3.67
05077,2009,2.19
05077,2010,2.60
05077,04/2010,2.70
05077,04/2011,3.64
05079,2009,2.19
05079,2010,2.56
05079,04/2010,2.70
05079,04/2011,3.64
05081,2009,2.26
05081,2010,2.56
05081,04/2010,2.70
05081,04/2011,3.63
05083,2009,2.16
05083,2010,2.56
05083,04/2010,2.91
05083,04/2011,3.75
05085,2009,2.19
05085,2010,2.55
05085,04/2010,2.69
05085,04/2011,3.62
05087,2009,2.19
05087,2010,2.56
05087,04/2010,2.70
05087,04/2011,3.64
05089,2009,2.24
05089,2010,2.61
05089,04/2010,2.73
05089,04/2011,3.68
05091,2009,2.17
05091,2010,2.53
05091,04/2010,2.73
05091,04/2011,3.62
05093,2009,2.26
05093,2010,2.57
05093,04/2010,2.75
05093,04/2011,3.64
05095,2009,2.11
05095,2010,2.56
05095,04/2010,2.70
05095,04/2011,3.65
05097,2009,2.19
05097,2010,2.56
05097,04/2010,2.70
05097,04/2011,3.64
05099,2009,2.16
05099,2010,2.59
05099,04/2010,2.74
05099,04/2011,3.63
05101,2009,2.19
05101,2010,2.56
05101,04/2010,2.70
05101,04/2011,3.64
05103,2009,2.17
05103,2010,2.55
05103,04/2010,2.69
05103,04/2011,3.66
05105,2009,2.19
05105,2010,2.56
05105,04/2010,2.70
05105,04/2011,3.64
05107,2009,2.27
05107,2010,2.56
05107,04/2010,2.70
05107,04/2011,3.70
05109,2009,2.25
05109,2010,2.56
05109,04/2010,2.72
05109,04/2011,3.66
05111,2009,2.26
05111,2010,2.55
05111,04/2010,2.70
05111,04/2011,3.64
05113,2009,2.19
05113,2010,2.56
05113,04/2010,2.74
05113,04/2011,3.67
05115,2009,2.19
05115,2010,2.49
05115,04/2010,2.65
05115,04/2011,3.56
05117,2009,2.19
05117,2010,2.56
05117,04/2010,2.70
05117,04/2011,3.64
05119,2009,2.17
05119,2010,2.56
05119,04/2010,2.68
05119,04/2011,3.62
05121,2009,2.29
05121,2010,2.61
05121,04/2010,2.75
05121,04/2011,3.65
05123,2009,2.19
05123,2010,2.56
05123,04/2010,2.70
05123,04/2011,3.65
05125,2009,2.20
05125,2010,2.51
05125,04/2010,2.65
05125,04/2011,3.64
05127,2009,2.19
05127,2010,2.56
05127,04/2010,2.70
05127,04/2011,3.71
05129,2009,2.19
05129,2010,2.56
05129,04/2010,2.70
05129,04/2011,3.68
05131,2009,2.21
05131,2010,2.52
05131,04/2010,2.68
05131,04/2011,3.62
05133,2009,2.19
05133,2010,2.56
05133,04/2010,2.70
05133,04/2011,3.60
05135,2009,2.14
05135,2010,2.59
05135,04/2010,2.72
05135,04/2011,3.65
05137,2009,2.28
05137,2010,2.66
05137,04/2010,2.78
05137,04/2011,3.67
05139,2009,2.18
05139,2010,2.65
05139,04/2010,2.74
05139,04/2011,3.65
05141,2009,2.16
05141,2010,2.60
05141,04/2010,2.70
05141,04/2011,3.65
05143,2009,2.20
05143,2010,2.52
05143,04/2010,2.71
05143,04/2011,3.67
05145,2009,2.21
05145,2010,2.59
05145,04/2010,2.75
05145,04/2011,3.66
05147,2009,2.19
05147,2010,2.56
05147,04/2010,2.70
05147,04/2011,3.64
05149,2009,2.30
05149,2010,2.65
05149,04/2010,2.70
05149,04/2011,3.75
06001,2009,2.49
06001,2010,3.00
06001,04/2010,3.08
06001,04/2011,4.16
06003,2009,2.50
06003,2010,3.00
06003,04/2010,3.07
06003,04/2011,4.14
06005,2009,2.57
06005,2010,2.98
06005,04/2010,3.08
06005,04/2011,4.13
06007,2009,2.49
06007,2010,2.94
06007,04/2010,3.02
06007,04/2011,4.09
06009,2009,2.40
06009,2010,3.00
06009,04/2010,3.07
06009,04/2011,4.17
06011,2009,2.54
06011,2010,3.00
06011,04/2010,3.19
06011,04/2011,4.25
06013,2009,2.51
06013,2010,3.03
06013,04/2010,3.09
06013,04/2011,4.16
06015,2009,2.81
06015,2010,3.17
06015,04/2010,3.27
06015,04/2011,4.32
06017,2009,2.58
06017,2010,3.12
06017,04/2010,3.16
06017,04/2011,4.16
06019,2009,2.54
06019,2010,2.92
06019,04/2010,3.05
06019,04/2011,4.10
06021,2009,2.56
06021,2010,2.94
06021,04/2010,3.07
06021,04/2011,4.15
06023,2009,2.73
06023,2010,3.15
06023,04/2010,3.25
06023,04/2011,4.35
06025,2009,2.46
06025,2010,2.94
06025,04/2010,2.99
06025,04/2011,4.16
06027,2009,2.53
06027,2010,3.05
06027,04/2010,3.07
06027,04/2011,4.22
06029,2009,2.51
06029,2010,3.01
06029,04/2010,3.09
06029,04/2011,4.11
06031,2009,2.56
06031,2010,2.94
06031,04/2010,3.04
06031,04/2011,4.12
06033,2009,2.50
06033,2010,2.84
06033,04/2010,3.07
06033,04/2011,4.17
06035,2009,2.59
06035,2010,3.13
06035,04/2010,3.20
06035,04/2011,4.17
06037,2009,2.49
06037,2010,3.01
06037,04/2010,3.07
06037,04/2011,4.16
06039,2009,2.47
06039,2010,2.90
06039,04/2010,2.99
06039,04/2011,4.06
06041,2009,2.59
06041,2010,3.06
06041,04/2010,3.12
06041,04/2011,4.20
06043,2009,2.50
06043,2010,3.00
06043,04/2010,3.07
06043,04/2011,4.97
06045,2009,2.60
06045,2010,3.00
06045,04/2010,3.09
06045,04/2011,4.06
06047,2009,2.55
06047,2010,2.90
06047,04/2010,2.98
06047,04/2011,4.12
06049,2009,2.50
06049,2010,3.09
06049,04/2010,3.47
06049,04/2011,4.24
06051,2009,3.04
06051,2010,3.00
06051,04/2010,3.07
06051,04/2011,4.77
06053,2009,2.51
06053,2010,2.95
06053,04/2010,3.09
06053,04/2011,4.14
06055,2009,2.52
06055,2010,3.08
06055,04/2010,3.09
06055,04/2011,4.15
06057,2009,2.62
06057,2010,3.01
06057,04/2010,3.08
06057,04/2011,4.18
06059,2009,2.50
06059,2010,3.02
06059,04/2010,3.07
06059,04/2011,4.15
06061,2009,2.52
06061,2010,2.98
06061,04/2010,3.09
06061,04/2011,4.11
06063,2009,2.50
06063,2010,3.00
06063,04/2010,3.07
06063,04/2011,4.20
06065,2009,2.46
06065,2010,2.98
06065,04/2010,3.05
06065,04/2011,4.12
06067,2009,2.52
06067,2010,2.96
06067,04/2010,3.04
06067,04/2011,4.10
06069,2009,2.59
06069,2010,2.98
06069,04/2010,2.98
06069,04/2011,4.11
06071,2009,2.47
06071,2010,2.98
06071,04/2010,3.05
06071,04/2011,4.12
06073,2009,2.50
06073,2010,2.98
06073,04/2010,3.06
06073,04/2011,4.14
06075,2009,2.62
06075,2010,3.06
06075,04/2010,3.16
06075,04/2011,4.21
06077,2009,2.49
06077,2010,2.95
06077,04/2010,3.01
06077,04/2011,4.09
06079,2009,2.55
06079,2010,3.05
06079,04/2010,3.13
06079,04/2011,4.20
06081,2009,2.60
06081,2010,3.08
06081,04/2010,3.14
06081,04/2011,4.19
06083,2009,2.56
06083,2010,3.06
06083,04/2010,3.13
06083,04/2011,4.20
06085,2009,2.52
06085,2010,3.01
06085,04/2010,3.10
06085,04/2011,4.17
06087,2009,2.54
06087,2010,2.99
06087,04/2010,3.08
06087,04/2011,4.14
06089,2009,2.45
06089,2010,2.96
06089,04/2010,3.06
06089,04/2011,4.11
06091,2009,2.50
06091,2010,3.00
06091,04/2010,3.07
06091,04/2011,4.14
06093,2009,2.80
06093,2010,3.16
06093,04/2010,3.26
06093,04/2011,4.26
06095,2009,2.47
06095,2010,2.96
06095,04/2010,3.04
06095,04/2011,4.09
06097,2009,2.52
06097,2010,3.01
06097,04/2010,3.10
06097,04/2011,4.16
06099,2009,2.47
06099,2010,2.94
06099,04/2010,3.02
06099,04/2011,4.08
06101,2009,2.44
06101,2010,2.83
06101,04/2010,2.99
06101,04/2011,4.07
06103,2009,2.43
06103,2010,2.94
06103,04/2010,3.02
06103,04/2011,4.09
06105,2009,2.46
06105,2010,3.00
06105,04/2010,3.25
06105,04/2011,4.22
06107,2009,2.54
06107,2010,2.92
06107,04/2010,3.01
06107,04/2011,4.10
06109,2009,2.48
06109,2010,2.95
06109,04/2010,3.05
06109,04/2011,4.13
06111,2009,2.52
06111,2010,3.01
06111,04/2010,3.08
06111,04/2011,4.16
06113,2009,2.50
06113,2010,2.96
06113,04/2010,3.06
06113,04/2011,4.11
06115,2009,2.51
06115,2010,2.88
06115,04/2010,2.98
06115,04/2011,4.05
08001,2009,2.20
08001,2010,2.47
08001,04/2010,2.66
08001,04/2011,3.51
08003,2009,2.56
08003,2010,2.67
08003,04/2010,2.68
08003,04/2011,3.56
08005,2009,2.20
08005,2010,2.46
08005,04/2010,2.65
08005,04/2011,3.50
08007,2009,2.22
08007,2010,2.50
08007,04/2010,2.68
08007,04/2011,3.54
08009,2009,2.22
08009,2010,2.50
08009,04/2010,2.68
08009,04/2011,3.54
08011,2009,2.05
08011,2010,2.50
08011,04/2010,2.68
08011,04/2011,3.58
08013,2009,2.22
08013,2010,2.49
08013,04/2010,2.70
08013,04/2011,3.53
08015,2009,2.32
08015,2010,2.57
08015,04/2010,2.80
08015,04/2011,3.60
08017,2009,2.22
08017,2010,2.50
08017,04/2010,2.68
08017,04/2011,3.54
08019,2009,2.14
08019,2010,2.50
08019,04/2010,2.72
08019,04/2011,3.56
08021,2009,2.22
08021,2010,2.50
08021,04/2010,2.68
08021,04/2011,3.54
08023,2009,2.22
08023,2010,2.50
08023,04/2010,2.68
08023,04/2011,3.54
08025,2009,2.22
08025,2010,2.50
08025,04/2010,2.68
08025,04/2011,3.54
08027,2009,2.22
08027,2010,2.50
08027,04/2010,2.68
08027,04/2011,3.54
08029,2009,2.22
08029,2010,2.52
08029,04/2010,2.78
08029,04/2011,3.63
08031,2009,2.21
08031,2010,2.49
08031,04/2010,2.69
08031,04/2011,3.52
08033,2009,2.22
08033,2010,2.50
08033,04/2010,2.68
08033,04/2011,3.54
08035,2009,2.20
08035,2010,2.47
08035,04/2010,2.67
08035,04/2011,3.51
08037,2009,2.76
08037,2010,2.94
08037,04/2010,3.02
08037,04/2011,3.91
08039,2009,2.25
08039,2010,2.55
08039,04/2010,2.68
08039,04/2011,3.55
08041,2009,2.21
08041,2010,2.49
08041,04/2010,2.66
08041,04/2011,3.52
08043,2009,2.31
08043,2010,2.56
08043,04/2010,2.73
08043,04/2011,3.59
08045,2009,2.54
08045,2010,2.84
08045,04/2010,3.14
08045,04/2011,3.83
08047,2009,2.66
08047,2010,2.78
08047,04/2010,2.82
08047,04/2011,3.67
08049,2009,2.22
08049,2010,2.50
08049,04/2010,2.68
08049,04/2011,3.59
08051,2009,2.22
08051,2010,2.50
08051,04/2010,2.85
08051,04/2011,3.66
08053,2009,2.22
08053,2010,2.50
08053,04/2010,2.68
08053,04/2011,3.54
08055,2009,2.17
08055,2010,2.67
08055,04/2010,2.63
08055,04/2011,3.57
08057,2009,2.22
08057,2010,2.50
08057,04/2010,2.68
08057,04/2011,3.54
08059,2009,2.20
08059,2010,2.43
08059,04/2010,2.63
08059,04/2011,3.51
08061,2009,2.22
08061,2010,2.50
08061,04/2010,2.68
08061,04/2011,3.54
08063,2009,2.30
08063,2010,2.80
08063,04/2010,2.68
08063,04/2011,3.71
08065,2009,2.10
08065,2010,2.66
08065,04/2010,2.78
08065,04/2011,3.63
08067,2009,2.42
08067,2010,2.77
08067,04/2010,2.86
08067,04/2011,3.71
08069,2009,2.20
08069,2010,2.63
08069,04/2010,2.78
08069,04/2011,3.54
08071,2009,2.36
08071,2010,2.60
08071,04/2010,2.68
08071,04/2011,3.67
08073,2009,2.22
08073,2010,2.56
08073,04/2010,2.74
08073,04/2011,3.53
08075,2009,2.36
08075,2010,2.62
08075,04/2010,2.92
08075,04/2011,3.62
08077,2009,2.28
08077,2010,2.56
08077,04/2010,2.73
08077,04/2011,3.58
08079,2009,2.22
08079,2010,2.50
08079,04/2010,2.68
08079,04/2011,3.54
08081,2009,2.41
08081,2010,2.75
08081,04/2010,2.68
08081,04/2011,3.68
08083,2009,2.48
08083,2010,2.73
08083,04/2010,2.82
08083,04/2011,3.77
08085,2009,2.32
08085,2010,2.60
08085,04/2010,2.79
08085,04/2011,3.63
08087,2009,2.22
08087,2010,2.50
08087,04/2010,2.68
08087,04/2011,3.63
08089,2009,2.00
08089,2010,2.50
08089,04/2010,2.68
08089,04/2011,3.66
08091,2009,2.22
08091,2010,2.50
08091,04/2010,2.68
08091,04/2011,3.54
08093,2009,2.22
08093,2010,2.67
08093,04/2010,2.68
08093,04/2011,3.55
08095,2009,2.22
08095,2010,2.50
08095,04/2010,2.68
08095,04/2011,3.54
08097,2009,2.22
08097,2010,3.41
08097,04/2010,3.48
08097,04/2011,4.39
08099,2009,2.30
08099,2010,2.50
08099,04/2010,2.68
08099,04/2011,3.66
08101,2009,2.22
08101,2010,2.54
08101,04/2010,2.71
08101,04/2011,3.57
08103,2009,2.50
08103,2010,2.50
08103,04/2010,2.68
08103,04/2011,3.71
08105,2009,2.22
08105,2010,2.50
08105,04/2010,2.68
08105,04/2011,3.62
08107,2009,2.47
08107,2010,2.70
08107,04/2010,2.84
08107,04/2011,3.56
08109,2009,2.22
08109,2010,2.50
08109,04/2010,2.68
08109,04/2011,3.54
08111,2009,2.22
08111,2010,2.50
08111,04/2010,2.68
08111,04/2011,3.54
08113,2009,2.22
08113,2010,2.50
08113,04/2010,2.68
08113,04/2011,3.54
08115,2009,2.22
08115,2010,2.50
08115,04/2010,2.68
08115,04/2011,3.92
08117,2009,2.33
08117,2010,2.63
08117,04/2010,2.68
08117,04/2011,3.66
08119,2009,2.15
08119,2010,2.44
08119,04/2010,2.61
08119,04/2011,3.51
08121,2009,2.22
08121,2010,2.50
08121,04/2010,2.68
08121,04/2011,3.54
08123,2009,2.20
08123,2010,2.46
08123,04/2010,2.68
08123,04/2011,3.55
08125,2009,2.22
08125,2010,2.50
08125,04/2010,2.68
08125,04/2011,3.54
09001,2009,2.46
09001,2010,2.92
09001,04/2010,3.02
09001,04/2011,4.05
09003,2009,2.39
09003,2010,2.84
09003,04/2010,2.93
09003,04/2011,3.97
09005,2009,2.38
09005,2010,2.83
09005,04/2010,2.95
09005,04/2011,3.98
09007,2009,2.36
09007,2010,2.83
09007,04/2010,2.92
09007,04/2011,3.96
09009,2009,2.38
09009,2010,2.84
09009,04/2010,2.93
09009,04/2011,3.97
09011,2009,2.39
09011,2010,2.81
09011,04/2010,2.94
09011,04/2011,3.97
09013,2009,2.40
09013,2010,2.84
09013,04/2010,2.92
09013,04/2011,3.98
09015,2009,2.39
09015,2010,2.81
09015,04/2010,2.94
09015,04/2011,3.98
10001,2009,2.23
10001,2010,2.61
10001,04/2010,2.77
10001,04/2011,3.73
10003,2009,2.26
10003,2010,2.67
10003,04/2010,2.78
10003,04/2011,3.74
10005,2009,2.21
10005,2010,2.64
10005,04/2010,2.79
10005,04/2011,3.73
11001,2009,2.41
11001,2010,2.82
11001,04/2010,2.97
11001,04/2011,4.00
12001,2009,2.35
12001,2010,2.83
12001,04/2010,2.93
12001,04/2011,3.85
